Date,Close,Open,High,Low,Volume,Change_Pct,Returns_1d,Returns_7d,Returns_14d,Volatility_7d,Volatility_14d,Volatility_21d,Volume_Log,Volume_Change_Pct,Price_MA7_Ratio,Price_MA30_Ratio,MA14_MA30_Ratio,RSI,MACD,BB_Position,Forward_Return_30,Target_30d_Up,Target
2024-01-04,2041.5,2047.0,2047.0,2041.5,9290.0,-0.0022,-0.0021994134897360684,-0.011858664085188764,0.001963190184049113,0.10689867319580906,0.13232443052473172,0.15405312620560488,9.136801468641313,-0.4244114002478315,0.9885514665190923,0.9747344129232484,0.9860058773041703,51.06951871657754,-19.125706009035184,0.31819394345344065,0.0002449179524859346,1,1
2024-01-05,2076.0,2059.0,2076.0,2055.0,20060.0,0.0169,0.01689933872152838,0.006301502666020253,0.020648967551622377,0.1546213308629128,0.14961390092688043,0.16206050775569647,9.906532910722088,1.1593110871905274,1.004354136429608,0.9942925563759729,0.9905123015081108,59.633027522935784,-16.776232993794565,0.7171744834582388,-0.005780346820809301,0,0
2024-01-08,2063.0,2065.0,2065.0,2061.0,14210.0,-0.0063,-0.006262042389210021,-0.011262880421758936,-0.002899951667472256,0.1400940042113349,0.13419676094276348,0.1472882409536919,9.561771591591862,-0.29162512462612167,0.9996884843030701,0.9905728324717106,0.9928193015710423,48.46938775510204,-15.781332677081082,0.5448244310376134,-0.009694619486185219,0,0
2024-01-09,2051.5,2069.0,2069.0,2051.5,10040.0,-0.005600000000000001,-0.005574406204556515,-0.01677450275581116,-0.014412683161181827,0.14143358265565079,0.1328090493980721,0.1432150316797202,9.214431989879436,-0.2934553131597467,0.9965303077617015,0.9876196512962057,0.9943766326506049,42.30769230769231,-15.739387042310227,0.36315725048991654,-0.0017060687301974076,0,0
2024-01-10,2083.5,2084.0,2084.0,2082.0,14850.0,0.015600000000000001,0.015598342676090615,0.007251631617113841,0.012390670553935834,0.16857793765560133,0.14117178159718002,0.1504729508586218,9.605822482030945,0.47908366533864544,1.011022148279089,1.0048469941402012,0.99706148827179,56.26535626535627,-12.97445086643802,0.803241448740624,-0.0028797696184305055,0,0
2024-01-11,2095.5,2120.0,2120.0,2095.5,16570.0,0.0058,0.005759539236861011,0.015261627906976827,0.015015742310486857,0.16886329857755664,0.14239851064714115,0.1510065305994038,9.715409458629793,0.11582491582491583,1.0146295912014942,1.0117160467998134,0.9991976255233253,57.41626794258373,-9.703068382590118,0.9239271801658323,-0.0038177046051062202,0,0
2024-01-12,2091.0,2090.0,2091.0,2087.5,15520.0,-0.0021,-0.0021474588403722628,0.021994134897360684,0.004081632653061273,0.15502336310670842,0.138542614142958,0.14271325415054642,9.649949224651184,-0.06336753168376585,1.0093090608191972,1.0105843120197187,1.000521275640893,52.17391304347826,-7.388417509118426,0.8304272935516466,0.002152080344332896,1,1
2024-01-15,2108.5,2104.0,2108.5,2099.0,8080.0,0.0084,0.008369201339072152,0.0328190056331128,0.020571151984511094,0.15264743543111542,0.13697211030064071,0.1398485879862937,8.997270906233448,-0.47938144329896903,1.0130757086965474,1.0196745359437087,1.0026102986471814,60.81424936386769,-4.094734716408311,1.0279794666687507,-0.0054541142992649005,0,0
2024-01-16,2104.0,2112.0,2112.0,2104.0,14470.0,-0.0021,-0.0021342186388427775,0.01348747591522148,0.01987396994667967,0.1295370366432308,0.13728633804054707,0.13998304184217555,9.579901925737992,0.7908415841584158,1.008974446804138,1.0178100636131289,1.004334169913743,60.35353535353536,-1.8265247253516463,0.9043021381059522,-0.006416349809885924,0,0
2024-01-17,2064.0,2062.0,2064.0,2060.0,38690.0,-0.019,-0.019011406844106515,0.0004847309743092332,-0.010783608914450071,0.17725656602884465,0.1541342129799705,0.1453852098018846,10.563362293832501,1.6738078783690393,0.989724619810933,0.999346357760186,1.0044475339703751,44.75524475524475,-3.219505219818984,0.375998950841489,0.009205426356589053,1,1
2024-01-18,2076.5,2061.0,2076.5,2061.0,19420.0,0.0060999999999999995,0.006056201550387552,0.0121862052156958,-0.004792715073088871,0.17528161056708494,0.1568089589869102,0.14539297712198843,9.874110233825451,-0.49806151460325665,0.9940162757300144,1.0056745259793198,1.0043772608448482,47.797356828193834,-3.277031188762976,0.5326084035770666,-0.00842764266795093,0,0
2024-01-19,2105.5,2095.0,2105.5,2091.0,23210.0,0.013999999999999999,0.013965807849747103,0.010559155267578557,0.017887357988880748,0.17007419265132595,0.16273092815239973,0.14715774499563167,10.052381583217564,0.19515962924819763,1.0063844315466028,1.0188314044921165,1.0047812987850893,57.773109243697476,-0.9713659941885453,0.8790595747724214,-0.033721206364283995,0,0
2024-01-22,2124.5,2102.0,2124.5,2099.0,20230.0,0.009000000000000001,0.009023984801709739,0.013839179193509965,0.029312015503875966,0.17453618728874398,0.16499425661874895,0.14956059735082988,9.914971360477415,-0.12839293408013785,1.0134591795011585,1.0264442046607507,1.0053238115177463,61.98019801980198,2.3618060641724696,1.0219393918031687,-0.03389032713579665,0,0
2024-01-23,2167.5,2153.0,2167.5,2152.5,38430.0,0.0202,0.0202400564838785,0.03658536585365857,0.05938416422287385,0.20167745718689756,0.17364580724131806,0.16150544378099713,10.556619704557837,0.8996539792387543,1.0286091996881461,1.0447041812266538,1.0070920764980291,71.8918918918919,8.376549915433316,1.2115280019808852,-0.055824682814302196,0,0
2024-01-24,2162.0,2173.0,2173.0,2162.0,31700.0,-0.0025,-0.0025374855824682463,0.025373488261797528,0.059025226549106025,0.2051025433793157,0.1738924862659765,0.1584022766658432,10.36410350510914,-0.17512360135310956,1.0222912726290192,1.039773000529024,1.0090277634643525,71.63375224416517,12.554750369663907,1.0428120906769391,-0.04463459759481958,0,0
2024-01-25,2151.0,2170.0,2170.0,2151.0,35870.0,-0.0051,-0.005087881591119281,0.022338403041824995,0.036127167630057855,0.20932775090180705,0.16757519546020733,0.15995519290163146,10.48768444858769,0.13154574132492103,1.0138711197899133,1.0329262241288235,1.0100820697398418,64.70588235294119,14.807702288281234,0.9049822399366865,-0.01999070199907016,0,0
2024-01-26,2164.0,2146.0,2164.0,2143.0,17740.0,0.006,0.006043700604370095,0.04844961240310086,0.04895782840523499,0.13998460858694087,0.1630463137837627,0.15706237271840348,9.783633624060649,-0.5054362977418456,1.0131763761621297,1.037068986174011,1.011498266188799,69.80392156862744,17.441123850864642,0.927778049832006,-0.027495378927911318,0,0
2024-01-29,2172.0,2167.0,2172.0,2165.0,18360.0,0.0037,0.003696857670979714,0.045990849987960436,0.05873750913965381,0.14123190048954712,0.1577365099029498,0.15705517041141515,9.817984128922188,0.03494926719278468,1.0104675505931613,1.0386132695756127,1.0133891213389121,73.9562624254473,19.94376326484462,0.9151692381845201,-0.02117863720073665,0,0
2024-01-30,2177.0,2165.0,2177.0,2162.0,15040.0,0.0023,0.002302025782688677,0.0339586796485396,0.04487640988720898,0.1323164965866041,0.14883491432994797,0.15226193968908205,9.618535084655214,-0.18082788671023964,1.0080037041936765,1.0392152182733847,1.014835702522172,70.8240534521158,22.076101685884623,0.8904827234309471,-0.015158474965548896,0,0
2024-01-31,2158.5,2170.0,2170.0,2158.5,19250.0,-0.0085,-0.008497932935231933,0.016003765591904084,0.030064423765211234,0.14953374236207112,0.15615919641392717,0.1562219602073487,9.865318286418624,0.27992021276595747,0.9971950897571278,1.0291231276570385,1.015739316506133,63.63636363636363,22.01937421876937,0.7625700597390804,0.004864489228630919,1,1
2024-02-01,2151.5,2152.0,2152.0,2149.0,20300.0,-0.0032,-0.0032429928190873536,-0.007381776239907767,0.02893352462936405,0.08271193628860186,0.15681318383830592,0.15251417577030954,9.918425424900335,0.05454545454545445,0.9950118921775899,1.024263679065634,1.0162895137742796,62.95503211991434,21.16559202409144,0.7033161259568578,0.0030211480362538623,1,1
2024-02-02,2145.0,2143.0,2145.0,2138.0,15440.0,-0.003,-0.0030211480362537513,-0.007863089731729889,0.017310884515058023,0.08312804275418294,0.1554042937109848,0.15285538249011726,9.644781588320864,-0.2394088669950739,0.9931212381771282,1.0198663951249276,1.0162325055385684,58.20224719101124,19.73695250377068,0.6466915959344401,-0.007226107226107281,0,0
2024-02-05,2114.0,2130.0,2130.0,2114.0,16980.0,-0.014499999999999999,-0.014452214452214451,-0.017201301720130124,0.004752851711026684,0.11485623924227852,0.16884293275392961,0.1539672181334688,9.739850350946302,0.09974093264248696,0.9811696061530302,1.0046255227474337,1.0160648659413072,52.00803212851405,15.919791027693009,0.4400589688084458,-0.011352885525070966,0,0
2024-02-06,2114.0,2119.0,2119.0,2114.0,14810.0,0.0,0.0,-0.02310536044362288,0.02422480620155043,0.10096199685819264,0.14391963274329084,0.15180535419383878,9.603125426926972,-0.12779740871613665,0.9844332091538052,1.0038622261618335,1.016988820347691,61.961722488038276,12.747715329595849,0.4115530096735257,-0.009933774834437137,0,0
2024-02-07,2099.5,2113.0,2113.0,2099.5,17780.0,-0.0069,-0.006859035004730396,-0.03337937384898715,0.011076330363592568,0.08936439516586259,0.14682898924627513,0.1525916226403513,9.785885750455948,0.20054017555705594,0.9824191985026238,0.9964010282776349,1.0171812763072403,55.45023696682465,8.960502570920198,0.2981822436869966,-0.01690878780662064,0,0
2024-02-08,2054.5,2094.0,2094.0,2054.5,18630.0,-0.021400000000000002,-0.021433674684448678,-0.0562700964630225,-0.024222274994063153,0.11857065040624029,0.16150143875446793,0.16202941281087374,9.832582139020353,0.04780652418447695,0.9692997236638135,0.9755383385696536,1.0159667257189435,38.76651982378855,2.301455508471463,0.028283567676394457,-0.0019469457288877612,0,0
2024-02-09,2032.0,2045.5,2045.5,2032.0,26710.0,-0.011000000000000001,-0.010951569724993893,-0.05860551308779249,-0.04353965638973878,0.11972462715988842,0.15798307354235727,0.16407057822113216,10.192830744564542,0.43370907139023074,0.966928384487271,0.9656876722744987,1.013703884747512,29.934924078091115,-4.736845814056778,-0.03320130673255038,0.002214566929133799,1,1
2024-02-12,2024.0,2050.0,2050.0,2024.0,21670.0,-0.0039000000000000003,-0.003937007874015741,-0.05926098071113173,-0.06620530565167249,0.11849481258250677,0.11651646193547746,0.16428844393801545,9.983730240212331,-0.18869337326843882,0.9715422066790098,0.9625643017366423,1.009544342296417,13.29923273657289,-10.835379946361627,0.006621263675052781,0.005187747035573231,1,1
2024-02-13,1998.0,2022.0,2022.0,1998.0,24730.0,-0.0128,-0.012845849802371578,-0.06853146853146852,-0.07585568917668828,0.11339410828477013,0.12067469290413131,0.1646698641835052,10.115812796414458,0.1412090447623442,0.9688279301745636,0.9511945473732653,1.0050248408271432,12.037037037037038,-17.564027714448002,-0.024663678304130618,0.011011011011011096,1,1
2024-02-14,2016.0,2012.0,2016.0,2010.0,25780.0,0.009000000000000001,0.009009009009008917,-0.04635761589403975,-0.06276150627615062,0.15503048944916217,0.1357013158090664,0.16944437077350413,10.15739306550038,0.04245855236554785,0.9842376900544009,0.960221003246779,1.0009106404308474,19.73094170403587,-21.199703000390855,0.09254224115749364,-0.0064484126984126755,0,0
2024-02-15,2042.0,2048.0,2048.0,2042.0,29190.0,0.0129,0.012896825396825351,-0.0340586565752129,-0.05637707948243997,0.19312917829905973,0.14860741281871934,0.1650235357186469,10.281615721568997,0.1322730799069045,1.0019627085377822,0.9725970850665228,0.9967521127143901,24.152542372881356,-21.73250041245001,0.2198008592614754,0.006366307541625815,1,1
2024-02-16,2064.0,2057.0,2064.0,2053.0,16980.0,0.0108,0.010773751224289807,-0.01690878780662064,-0.04972375690607733,0.21343003800025417,0.15850424862402587,0.16814973884739193,9.739850350946302,-0.4182939362795478,1.0152840729419206,0.9832629339092325,0.9932670625972624,28.39999999999999,-20.147284704947197,0.32352489905441245,-0.02107558139534882,0,0
2024-02-19,2043.0,2045.0,2045.0,2043.0,15800.0,-0.0102,-0.01017441860465118,-0.005597468970552466,-0.06155259531465318,0.17908775863039822,0.15835254236761973,0.16318424224919306,9.6678285081515,-0.06949352179034163,1.005766931570434,0.9735680020332306,0.9890214623829645,24.812030075187977,-20.350921575650773,0.25916157124249495,0.019089574155653377,1,1
2024-02-20,2048.0,2040.0,2048.0,2040.0,13980.0,0.0024,0.0024473813020069457,0.007874015748031482,-0.05119295807273572,0.16446960396121577,0.1597730997122814,0.15944675894521082,9.545454543987825,-0.11518987341772147,1.0070951879171057,0.9760049562751686,0.9853149923919815,28.118811881188122,-19.879686399413913,0.30087006886697165,0.04443359375,1,1
2024-02-21,2077.5,2072.0,2077.5,2071.0,17240.0,0.0144,0.014404296875,0.026432806324110603,-0.03439460841273534,0.17690967585179765,0.17732838262500045,0.1503525564436522,9.75504554717585,0.23319027181688123,1.0177765335759525,0.9901579963301003,0.982889688535138,36.54545454545455,-16.930659564477082,0.4374029341951089,0.022141997593261076,1,1
2024-02-22,2087.5,2076.0,2087.5,2074.0,14800.0,0.0048,0.004813477737665384,0.04479479479479487,-0.026806526806526842,0.13360532157741087,0.17992594543904009,0.15215145931162402,9.60245002503719,-0.14153132250580047,1.0163096397273612,0.9950505668411812,0.9810568702467681,39.67684021543986,-13.629505667424382,0.493027451631265,0.027065868263473014,1,1
2024-02-23,2095.5,2089.0,2095.5,2085.0,14590.0,0.0038,0.003832335329341241,0.039434523809523725,-0.008751182592242168,0.13282126923545642,0.17169295457715147,0.15272982173454877,9.588160179264023,-0.01418918918918921,1.014594501123984,0.998792519979028,0.9803568875159729,46.37964774951076,-10.249632891472174,0.5449527067905185,0.03125745645430689,1,1
2024-02-26,2097.0,2094.0,2097.0,2093.0,19180.0,0.0007000000000000001,0.0007158196134573469,0.02693437806072474,-0.008041627246925254,0.12444577468418533,0.17176612148962817,0.15064694008607651,9.861675484721689,0.3145990404386567,1.0114728682170542,0.9996901294305532,0.9799571629476521,46.69260700389105,-7.365121367390657,0.5741203927737026,0.03719599427753928,1,1
2024-02-27,2090.5,2105.0,2105.0,2090.5,15730.0,-0.0031,-0.0030996661897949584,0.012839147286821673,-0.004286734936889691,0.11968355586032534,0.16980691852364543,0.14955498878572807,9.663388566822505,-0.1798748696558915,1.0064997592681753,0.9968052641617395,0.9798609029726711,48.19277108433735,-5.539761952598383,0.5704797418363512,0.02511360918440575,1,1
2024-02-28,2083.0,2084.0,2084.0,2080.0,15040.0,-0.0036,-0.0035876584549150436,0.0195790504160549,0.01387198831832559,0.09609326257806704,0.14111338666011405,0.14892118954973319,9.618535084655214,-0.04386522568340745,1.0001371836202757,0.9929292126797489,0.980535473107174,56.737588652482266,-4.644796462916474,0.5550541506598933,0.0448871819491119,1,1
2024-02-29,2059.0,2070.0,2070.0,2059.0,17540.0,-0.0115,-0.011521843494959216,0.00537109375,0.013287401574803237,0.12907474133135896,0.14206881594898246,0.15092387632972157,9.77229627684378,0.16622340425531923,0.9878684030157643,0.9817618309691263,0.9817277727636532,56.33802816901408,-5.80521043581075,0.43202664351407766,0.06119475473530844,1,1
2024-03-01,2034.5,2058.0,2059.0,2034.5,22620.0,-0.011899999999999999,-0.011898980087421074,-0.020697954271961527,0.005187747035573231,0.10721627327050205,0.15113750186753616,0.15461010223300684,10.026633957357836,0.289623717217788,0.9789991063449508,0.9711758013572753,0.9831948818606788,52.287581699346404,-8.602626392513685,0.28361601458393687,0.055787662816416894,1,1
2024-03-04,2052.5,2040.0,2052.5,2040.0,16110.0,0.0088,0.008847382649299629,-0.016766467065868262,0.027277277277277356,0.12131136083921272,0.14199732883393767,0.15960200731008464,9.687257547490987,-0.2877984084880637,0.990042723263506,0.9808919226756089,0.9861829701095646,62.30248306997743,-9.260400986596778,0.4359483682668147,0.05018270401948843,1,1
2024-03-05,2046.5,2039.0,2046.5,2037.0,17680.0,-0.0029,-0.002923264311814888,-0.023383440706275405,0.015128968253968145,0.11326887303853037,0.13951969067161385,0.15318028256288257,9.780245895678089,0.09745499689633763,0.9904929820922352,0.9799133328545094,0.9891306950130481,57.27923627684964,-10.148852295504184,0.40792046052626524,0.06523332518934777,1,1
2024-03-06,2065.5,2068.0,2068.0,2063.0,18540.0,0.009300000000000001,0.009284143659907151,-0.015021459227467782,0.011508325171400546,0.13565036743618844,0.13434899173869908,0.15763693104027546,9.827739775097854,0.04864253393665163,1.001870907390084,0.9905366305928994,0.9914615013964408,55.80246913580246,-9.213606428745152,0.5907925032232989,0.07407407407407418,1,1
2024-03-07,2108.0,2095.0,2108.0,2095.0,20740.0,0.0206,0.020576131687242816,0.008371203061468657,0.02131782945736438,0.19143999375892798,0.15346073060392385,0.17283145457005797,9.939867696628879,0.1186623516720604,1.021247145131151,1.011613398598714,0.9936517077317536,59.865470852017935,-4.985552186370114,0.9169158760219447,0.02941176470588225,1,1
2024-03-08,2104.5,2130.0,2130.0,2104.5,30300.0,-0.0017000000000000001,-0.0016603415559772738,0.01032165146423436,0.03010279001468419,0.1897345642509788,0.14486063829593807,0.15413749730859663,10.318935994253193,0.4609450337512053,1.0180366953457034,1.0108959322386697,0.9967084609023942,64.96350364963504,-1.895360945918128,0.845302704627541,0.03801377999524824,1,1
2024-03-11,2126.0,2118.0,2126.0,2118.0,23820.0,0.0102,0.010216203373722976,0.03254006799417186,0.0380859375,0.1708212357929646,0.14885488244467698,0.15052693717036647,10.078322823556219,-0.21386138613861383,1.0236973344797937,1.021976173117444,1.0001213204703114,67.56756756756756,2.2624283273244146,0.9517701914768353,0.03316086547507058,1,1
2024-03-12,2144.0,2146.0,2146.0,2141.0,20940.0,0.0085,0.008466603951081897,0.05382157778323915,0.03200962695547527,0.12580631062684122,0.1417791141761831,0.1502889996171389,9.949464238776152,-0.12090680100755669,1.0246466853280534,1.0311740988048193,1.0029349893559398,65.79572446555818,6.930070312601401,1.0319742067386177,0.029617537313432862,1,1
2024-03-13,2169.0,2165.0,2169.0,2160.0,20550.0,0.011699999999999999,0.011660447761194126,0.056760048721071765,0.039041916167664725,0.12814106440973902,0.14702050971875477,0.14190835267565519,9.93066488054092,-0.01862464183381085,1.028414671317777,1.0430224729907351,1.0055655801896946,68.07095343680709,12.502381608045653,1.1022658131516765,0.01775011526048864,1,1
2024-03-14,2158.0,2150.0,2158.0,2146.0,18860.0,-0.0051,-0.005071461502996755,0.054483264109455254,0.02982581722739197,0.13618940144663766,0.15059367544598934,0.1439589373991908,9.844851577051172,-0.08223844282238446,1.0155294117647058,1.0376247145089554,1.0076073703913588,63.6761487964989,15.848182405239186,0.9548794837175666,0.03359592215013896,1,1
2024-03-15,2129.5,2123.0,2129.5,2117.0,32600.0,-0.0132,-0.01320667284522703,0.030985233599612583,0.015498330948974681,0.1834374087829905,0.16412769103143424,0.15026154220893015,10.392098241730961,0.7285259809119831,0.9978244862440591,1.0241755775365922,1.0089742327185618,56.3600782778865,16.015425965374106,0.7451782983929238,0.041089457619159386,1,1
2024-03-18,2090.0,2123.0,2123.0,2090.0,24250.0,-0.018500000000000003,-0.018548955153791957,-0.008538899430740043,-0.00023917723032762517,0.18888899683341068,0.18378983703838128,0.16261802728959912,10.096213132628804,-0.25613496932515334,0.9804972857047115,1.0055650890895385,1.0093454089733338,49.91334488734836,12.812948116871212,0.47809406275692934,0.04306220095693769,1,1
2024-03-19,2093.0,2089.0,2093.0,2087.5,22700.0,0.0014000000000000002,0.0014354066985646785,-0.005464480874316946,0.004800768122899646,0.18945936939810012,0.18309947050638078,0.15778563407320415,10.030164255362632,-0.06391752577319587,0.9826620611019818,1.007347750754027,1.010029244323026,51.76056338028168,10.397184012011621,0.4823529956665164,0.0415671285236503,1,1
2024-03-20,2064.0,2070.0,2071.0,2064.0,23870.0,-0.0139,-0.013855709507883396,-0.029162746942615225,0.002428363283147217,0.1861166883987979,0.18628614961167406,0.16605104089545736,10.080419612045645,0.05154185022026425,0.9730931133187406,0.9939563217837277,1.0107768035580995,50.86505190311419,6.072614596386302,0.28912299375771755,0.07315891472868219,1,1
2024-03-21,2050.5,2073.0,2073.0,2050.5,24440.0,-0.006500000000000001,-0.006540697674418561,-0.043610074626865725,0.007864340132710756,0.1637986040896818,0.18082644038537415,0.15955439865232168,10.10401732897875,0.02387934645999157,0.9728548190321269,0.9875185616245937,1.0113921075112229,52.87769784172662,1.5382925232170237,0.2195457592801478,0.09412338454035596,1,1
2024-03-22,2036.5,2035.0,2036.5,2032.0,27200.0,-0.0068000000000000005,-0.006827603023652817,-0.06108805901337022,-0.007795371498172998,0.10600203096935369,0.17922338456738907,0.15969706540154613,10.211009016314167,0.11292962356792136,0.9749683684984441,0.9807053309148114,1.0107686909940632,47.08029197080291,-3.148578531525345,0.1646989664367728,0.09452492020623615,1,1
2024-03-25,2034.5,2030.0,2034.5,2029.0,24400.0,-0.001,-0.0009820770930517586,-0.05722891566265065,-0.005863669679941341,0.11475664468401903,0.17890348160784264,0.15868009971280175,10.102379394048045,-0.1029411764705882,0.982307904538557,0.9795770974601774,1.0101856575395074,47.77777777777777,-6.944291425907068,0.18613781228836368,0.0978127304005898,1,1
2024-03-26,2020.0,2028.0,2028.0,2020.0,17220.0,-0.0070999999999999995,-0.007127058245269158,-0.051420521249119555,-0.02202856451222468,0.10965871413959954,0.1752643879182018,0.15971094814111716,9.7538848483049,-0.2942622950819672,0.9827292629530527,0.9722523042860924,1.008264832176463,41.431261770244824,-10.99569849215004,0.14253254640496438,0.10024752475247523,1,1
2024-03-27,2003.0,2005.0,2005.0,2003.0,24670.0,-0.0084,-0.008415841584158423,-0.041626794258373234,-0.04981024667931688,0.07943780408772855,0.14490112668144609,0.16133812623209923,10.113383743764707,0.4326364692218352,0.980386672726637,0.9642710999494516,1.0048645680861867,28.125,-15.400696068355956,0.1008374811251303,0.12356465302046926,1,1
2024-03-28,2055.0,2007.0,2055.0,2004.5,38970.0,0.026000000000000002,0.0259610584123815,-0.01815575728619212,-0.023521026372059883,0.20826669341505344,0.19186143184301513,0.18792023652288475,10.570573058768215,0.5796513984596676,1.0085182458723314,0.9890982600534257,1.0029531991845182,41.421143847487,-14.52825033953286,0.373733247233662,0.09927007299270074,1,1
2024-04-02,2020.5,2039.0,2039.0,2020.5,28960.0,-0.0168,-0.016788321167883202,-0.02107558139534882,-0.04962370649106307,0.2155733031322164,0.19373607025486517,0.19261176058968066,10.273705376290232,-0.2568642545547858,0.994620253164557,0.9731721414121954,1.0000240824583375,32.50414593698176,-16.431282884306256,0.20241629059665492,0.12348428606780493,1,1
2024-04-03,2082.0,2053.0,2082.0,2050.5,24070.0,0.0304,0.03043801039346694,0.015362106803218811,-0.028917910447761153,0.29082121520117665,0.23762896096865627,0.21632703766864986,10.088763075406442,-0.16885359116022103,1.0226291969266394,1.0021660649819495,0.9972666322846828,41.01449275362319,-12.829028805319467,0.5103385535046646,0.10182516810758879,1,1
2024-04-04,2139.0,2117.0,2139.0,2115.0,31850.0,0.0274,0.027377521613832778,0.050331451018905016,-0.013831258644536604,0.31686907421678767,0.2631200470744561,0.23344086482989912,10.368824057681683,0.3232239302035729,1.0431238679113837,1.0281017687772367,0.9947827022375216,46.02122015915119,-5.313541663032538,0.7751649674255234,0.06755493221131359,1,1
2024-04-05,2123.5,2122.0,2123.5,2117.0,30090.0,-0.0072,-0.007246376811594235,0.0437453919882036,-0.01598702502316962,0.325774275851485,0.2639540421814977,0.23508057027332802,10.311981402704301,-0.05525902668759808,1.0291836875995293,1.0199000992603504,0.9928665199870093,45.478374836173,-0.6012535411491626,0.6801630407140877,0.10218978102189791,1,1
2024-04-08,2144.0,2140.0,2144.0,2136.0,36540.0,0.0097,0.009653873322345241,0.06138613861386144,0.006809110119746498,0.31196117488250447,0.2613058343909659,0.23523105578876793,10.506190196826267,0.21435692921236282,1.0302739067755886,1.0288154706206964,0.9924662299959213,51.941097724230254,4.732889614641408,0.7663101865627828,0.08978544776119413,1,1
2024-04-09,2161.0,2158.0,2161.0,2155.0,27450.0,0.0079,0.00792910447761197,0.07888167748377439,0.03397129186602865,0.2888288925147961,0.24745402417336212,0.22648395762700063,10.22015787614662,-0.24876847290640391,1.0273005093378609,1.0358877668413653,0.9938585398367451,60.11396011396011,10.214250894937322,0.8204987306914195,0.07080055529847296,1,1
2024-04-10,2175.0,2176.0,2177.0,2175.0,32800.0,0.006500000000000001,0.006478482184173906,0.058394160583941535,0.039178213091256575,0.26958915425829105,0.24795761373149516,0.2269073271467363,10.39821428171237,0.1948998178506376,1.0255978443920513,1.041300947942932,0.9954255712051507,61.325966850828735,15.509172115739602,0.856497841951598,0.06022988505747118,1,1
2024-04-11,2143.0,2169.0,2169.0,2143.0,23570.0,-0.0147,-0.014712643678160942,0.06062855728780003,0.03827519379844957,0.26165915360856173,0.24910152747953435,0.23145972300886153,10.067772421843932,-0.2814024390243902,1.0022381827292466,1.025121782044025,0.9972915810082654,60.821917808219176,16.92816541277034,0.715004085731996,0.07232851143257113,1,1
2024-04-12,2176.5,2170.0,2176.5,2170.0,28110.0,0.015600000000000001,0.015632291180587954,0.04538904899135443,0.0614484272128748,0.22169220738752551,0.25074236421035473,0.23586431867647292,10.243916237796457,0.1926177344081459,1.0115190545744257,1.0395968666411923,1.0001057645067961,66.36363636363636,20.519363404314845,0.8585390806398693,0.07672869285550199,1,1
2024-04-15,2185.0,2175.0,2185.0,2170.0,26560.0,0.0039000000000000003,0.0039053526303698405,0.021505376344086002,0.07291922415909657,0.16645941601471737,0.24552024467079908,0.2328848545333575,10.187199253484014,-0.05514051938811815,1.0123775483187716,1.0415673562780055,1.0031597728232298,69.56521739130434,23.77720384322538,0.877580397042108,0.061556064073226446,1,1
2024-04-16,2148.0,2185.0,2185.0,2148.0,27170.0,-0.0169,-0.016933638443935917,0.011537555921827147,0.055787662816416894,0.19874425367123294,0.2620166792644565,0.23994778580686113,10.209905507043057,0.022966867469879526,0.9936229968610607,1.0220865220666957,1.0052114902029647,63.691194209891435,23.107110696010295,0.7136679299774454,0.0600558659217878,1,1
2024-04-17,2155.5,2163.0,2163.0,2155.5,22690.0,0.0034999999999999996,0.0034916201117318746,0.0053638059701492935,0.06707920792079203,0.19171089656381168,0.2570936113095644,0.23539581067946586,10.02972364908127,-0.1648877438351123,0.9963351822503962,1.0239823912716446,1.0081698255980327,66.62576687116564,22.917070643964507,0.7262201706501248,0.05451171421943868,1,1
2024-04-18,2180.0,2190.0,2190.0,2180.0,24710.0,0.011399999999999999,0.011366272326606364,0.008792225821379063,0.08836744882675984,0.19806273275003328,0.2510555876574083,0.22727220135309484,10.115003767609359,0.0890260026443368,1.0063971509595726,1.0334365716452816,1.012036443425104,71.32530120481928,24.461431621490192,0.7968680466347429,0.04954128440366978,1,1
2024-04-19,2218.5,2193.0,2218.5,2188.0,29840.0,0.0177,0.017660550458715507,0.020000000000000018,0.07956204379562037,0.22040238913303234,0.24063291451740781,0.2335321722053362,10.303638565820524,0.2076082557668959,1.0212409167132477,1.049151126314296,1.0151184865074236,70.36114570361146,28.463863366029727,0.893225426747187,0.011043497858913787,1,1
2024-04-22,2170.0,2185.0,2185.0,2170.0,25220.0,-0.0219,-0.021861618210502587,0.012599160055996261,0.07399158624102942,0.24698816124971246,0.2505372666972887,0.24224506029172663,10.135432259803407,-0.1548257372654156,0.9971444513736173,1.0252129954802438,1.0191724054147084,67.99037304452466,27.406351332651866,0.6924614028193898,0.02741935483870961,1,1
2024-04-23,2184.5,2155.0,2184.5,2145.0,19620.0,0.0067,0.006682027649769662,0.003675626005053889,0.0492315081652257,0.2314272329426877,0.222952563062103,0.24035170482497237,9.884355700220102,-0.22204599524187152,1.0032805170094807,1.0307648751946397,1.0213446488395763,63.90773405698779,27.42218832835124,0.7236237304332939,0.02609292744335079,1,1
2024-04-24,2196.5,2205.0,2205.0,2196.5,17670.0,0.0055000000000000005,0.005493247882810692,0.0052631578947368585,0.026881720430107503,0.232568498842295,0.19518067343509116,0.23769647935573399,9.779680156808055,-0.09938837920489296,1.008031206975677,1.0352791459477293,1.0221492032818125,58.887171561051,28.079357617536516,0.7456889487068706,0.001365809241975935,1,1
