Date,Close,Open,High,Low,Volume,Change_Pct,Returns_1d,Returns_7d,Returns_14d,Volatility_7d,Volatility_14d,Volatility_21d,Volume_Log,Volume_Change_Pct,Price_MA7_Ratio,Price_MA30_Ratio,MA14_MA30_Ratio,RSI,MACD,BB_Position,Forward_Return_30,Target_30d_Up,Target
2021-11-10,2338.5,2325.0,2338.5,2323.0,7440.0,-0.0004,-0.0004274417610600212,-0.017023959646910503,-0.02562500000000001,0.1129616278513201,0.15372236180869606,0.1897632148988261,8.914760527397261,0.11044776119402977,0.9932949029126213,1.012257324454769,1.0306386732860822,38.63216266173752,22.852984680692316,0.23103217556369363,-0.008124866367329453,0,0
2021-11-11,2366.0,2365.0,2366.0,2354.5,9760.0,0.0118,0.01175967500534525,0.0012695725772322586,-0.023524556335121738,0.1356055399081195,0.1570892806869109,0.18712344283144527,9.186150133174966,0.31182795698924726,1.0047928168415943,1.0201353856767128,1.0248319998028963,39.63636363636363,21.790882689926548,0.38426251940975686,-0.03951817413355874,0,0
2021-11-12,2360.5,2355.0,2360.5,2353.0,7470.0,-0.0023,-0.002324598478444684,-0.005895978100652788,-0.03198687717859339,0.13205752289718553,0.15272239056551057,0.17015031726222193,8.918784137975802,-0.23463114754098358,1.0033092476774546,1.014556082465365,1.0192071928987931,35.283018867924525,20.271675914370462,0.3237276728210978,-0.03495022241050627,0,0
2021-11-15,2326.5,2356.0,2356.0,2326.5,6300.0,-0.0144,-0.014403728023723805,-0.00915672913117549,-0.03962848297213617,0.143654359705849,0.1604181185282214,0.16926187435731102,8.748463629942055,-0.15662650602409633,0.9901504787961696,0.9973920188632059,1.013667658482063,33.03886925795052,16.138147233642485,0.094062514307798,-0.01719320868257035,0,0
2021-11-16,2307.0,2325.0,2325.0,2307.0,12420.0,-0.0084,-0.008381689232753065,-0.018924091005740995,-0.03250157265674147,0.14781473233004006,0.1518402319206254,0.15888763034237863,9.427143867544194,0.9714285714285715,0.9845150277388283,0.986846326596086,1.0090593824953786,35.34971644612476,11.160161546649306,0.0256452610445686,-0.004334633723450332,0,0
2021-11-17,2254.0,2282.0,2282.0,2254.0,11860.0,-0.023,-0.02297355873428697,-0.04693446088794928,-0.06936416184971095,0.1766355914541268,0.15147672165648193,0.17554106035483039,9.381010986029276,-0.04508856682769724,0.9684507733857107,0.962760996931751,1.0024539889778978,20.0,2.9049287543134596,-0.1468773549851659,0.022182786157941337,1,1
2021-11-18,2215.0,2239.0,2239.0,2215.0,11970.0,-0.0173,-0.017302573203194282,-0.05321649925197691,-0.07088926174496646,0.1868608150038604,0.1538036904778284,0.16694960359745126,9.39024233725137,0.009274873524451888,0.9590227307870728,0.9455440613572008,0.996708941555762,19.928825622775804,-6.707061937736398,-0.15373253810575707,0.03747178329571099,1,1
2021-11-19,2215.5,2225.0,2225.0,2215.5,12030.0,0.0002,0.00022573363431144244,-0.0525978191148172,-0.06872635561160156,0.1879695482397916,0.15502142058358717,0.16718604193920258,9.395241931033524,0.005012531328320913,0.966592913459441,0.9458315248713918,0.9918011874352639,20.43399638336348,-14.121504081790135,-0.04123840631272874,0.032498307379823954,1,1
2021-11-22,2259.5,2229.0,2259.5,2228.0,13950.0,0.0199,0.01986007673211465,-0.04501267962806421,-0.043800253914515475,0.22558199025373088,0.18709549282280424,0.18075174351019882,9.543306469268108,0.15960099750623447,0.9923767097502825,0.9641767479570719,0.9881950603963022,33.00492610837439,-16.25963961822208,0.17066657068620664,0.02102235007745068,1,1
2021-11-23,2253.0,2255.5,2255.5,2253.0,7000.0,-0.0029,-0.002876742642177521,-0.04554119889853847,-0.051168667087807984,0.22517965434622567,0.18353070534199634,0.17733165119171898,8.853808274977197,-0.49820788530465954,0.9962414326774265,0.9608358803042149,0.9839109287897402,29.716193656093495,-18.26804051293948,0.1763187411827324,0.011096316023080366,1,1
2021-11-24,2263.5,2269.0,2269.0,2263.5,8940.0,0.004699999999999999,0.0046604527296938425,-0.027079303675048405,-0.03598807495741052,0.22630400165566641,0.18330937997674165,0.17930086001226853,9.098402718735318,0.27714285714285714,1.00488346281909,0.9650668675298096,0.9810858385393296,35.09700176366843,-18.795784341986746,0.24708260498081308,0.006185111552904798,1,1
2021-11-25,2270.5,2280.0,2280.0,2270.5,5000.0,0.0031,0.003092555776452288,-0.015821413090593817,-0.03444609823516909,0.22707515833063088,0.18411849446840273,0.17451628795416788,8.517393171418904,-0.4407158836689038,1.010329921810438,0.9684574207170126,0.979029501284188,35.88850174216029,-18.43665732096133,0.2957602581237797,0.01299273287822067,1,1
2021-11-26,2269.0,2255.0,2269.0,2255.0,10400.0,-0.0007000000000000001,-0.0006606474344857949,0.0066548358473823566,-0.04059196617336147,0.1747218696650818,0.1805750100720431,0.16200488742177535,9.249657234353133,1.08,1.008700622380287,0.9687611186223583,0.9770562462514361,32.54545454545455,-18.06484375951959,0.30993302419333835,0.03393565447333624,1,1
2021-11-29,2270.5,2315.0,2315.0,2270.5,13880.0,0.0007000000000000001,0.0006610841780521071,0.025056433408577883,-0.029493481513143793,0.12052928686537943,0.17738492769335218,0.1557142340282393,9.53827627757511,0.33461538461538454,1.005822232066576,0.9708869329722409,0.9764458539714214,36.25498007968128,-17.44801155315372,0.33615314837376575,0.03853776701167133,1,1
2021-11-30,2275.5,2304.0,2304.0,2275.5,11570.0,0.0022,0.0022021581149527236,0.02708192281652,-0.02694034637588194,0.11879971416629337,0.17820815055918723,0.1564861467448113,9.356257246876337,-0.1664265129682997,1.0042240645588374,0.9744208287537292,0.9759196083189404,37.647058823529406,-16.367040319640637,0.37680677978593424,0.035157108327840136,1,1
2021-12-01,2301.5,2295.0,2301.5,2287.0,7920.0,0.011399999999999999,0.011426060206547906,0.018588183226377453,-0.027261200338123404,0.07301075380486832,0.17771775907964812,0.1622094458872512,8.97727273946428,-0.31547104580812446,1.0130160027666866,0.9871892023276762,0.9755620553650322,37.27810650887574,-13.259532483473322,0.5203604633896912,0.023897458179448217,1,1
2021-12-02,2256.5,2295.0,2295.0,2256.5,9230.0,-0.0196,-0.019552465783184925,0.0015534842432312068,-0.04405846219021392,0.15190149543136922,0.19287369560608036,0.17242704423619498,9.130322663990151,0.16540404040404044,0.9929905073238197,0.9698771445968695,0.9743748496927336,32.25255972696246,-14.263513153331587,0.3119314320321007,0.029470418790161768,1,1
2021-12-03,2210.5,2235.0,2235.0,2210.5,15300.0,-0.0204,-0.020385552847329902,-0.02341506516456815,-0.04986030517945417,0.19079244958440988,0.20113546143636604,0.18109770717794782,9.635673464721814,0.6576381365113759,0.975999747697742,0.9530071136020695,0.973778215748468,30.983606557377044,-18.55707620631574,0.12077829034994172,0.06898891653472061,1,1
2021-12-06,2196.0,2225.0,2225.0,2196.0,8140.000000000001,-0.0066,-0.0065596019000225825,-0.032812155912794516,-0.04811443433029905,0.18590098021051402,0.2004381660385979,0.18083740111640403,9.004668301573977,-0.4679738562091502,0.9741753540986723,0.9500666979125356,0.9737534700940982,31.5,-22.866197387926604,0.09202655292209676,0.06989981785063759,1,1
2021-12-07,2186.0,2220.0,2220.0,2186.0,11330.0,-0.0046,-0.004553734061930825,-0.036579991185544336,-0.030168589174800364,0.18380777615778482,0.17981796107740486,0.17792370992247733,9.335297611380566,0.39189189189189166,0.9748670085687893,0.9489769339854716,0.9749773639667427,36.77042801556421,-26.779426833486013,0.09439926493477632,0.08462946020128093,1,1
2021-12-08,2284.0,2230.0,2284.0,2225.0,20330.0,0.044800000000000006,0.04483074107959739,0.005945826910372265,0.031151241534988605,0.35490534362233367,0.2554720845740984,0.24252463009051956,9.919902093804223,0.7943512797881729,1.0176957352005092,0.9929643289303026,0.978540012856118,60.91772151898734,-21.722504868229407,0.5862873779273747,0.03239929947460585,1,1
2021-12-09,2284.5,2285.0,2285.0,2282.0,12250.0,0.0002,0.0002189141856392407,0.0039551746868820015,0.03114421123899791,0.3548363428517563,0.25547316581353374,0.24255528402767051,9.41336284529417,-0.397442203639941,1.0173357083783956,0.9951646628332462,0.9826407039553929,60.91772151898734,-17.47309301660971,0.6235379398294095,0.021886627270737646,1,1
2021-12-10,2284.0,2265.0,2284.0,2265.0,10810.0,-0.0002,-0.00021886627270739645,-0.007603736693460816,0.010843106882053588,0.34694654899721195,0.2426170078550648,0.238123344590982,9.288319413292772,-0.11755102040816323,1.0182466643314334,0.9963936714751046,0.9848330618892507,54.49541284403669,-13.984544209595697,0.6656762575661511,0.016637478108581405,1,1
2021-12-13,2298.0,2310.0,2310.0,2298.0,7000.0,0.0060999999999999995,0.0061295971978985175,0.01839131398183036,0.01997336884154466,0.3222623915831979,0.24292430664401746,0.2395832023282803,8.853808274977197,-0.3524514338575393,1.0217874610938196,1.0036833753111942,0.9873983224107702,58.035714285714285,-9.97517355783748,0.7852602567415448,0.006309834638816403,1,1
2021-12-14,2284.5,2307.0,2307.0,2284.5,8340.0,-0.0059,-0.005874673629242766,0.03347658900701189,0.009277667329357087,0.2884377526349338,0.2443924061483744,0.235432814422715,9.028938392241612,0.1914285714285715,1.0110324334576721,0.9989287041693086,0.9891839724149133,53.71024734982333,-7.797174630587051,0.7053349140205478,-0.008535784635587684,0,0
2021-12-15,2284.0,2279.0,2284.0,2277.0,7260.0,-0.0002,-0.00021886627270739645,0.04007285974499086,0.005945826910372265,0.2802945046493233,0.2441856481000917,0.23379712849343,8.890272839380247,-0.1294964028776978,1.0052184847532222,1.000029189410082,0.9909127111541076,52.44122965641953,-6.041794563589065,0.6876595915155765,-0.017294220665499127,0,0
2021-12-16,2308.0,2322.0,2322.0,2308.0,17240.0,0.0105,0.01050788091068311,0.055809698078682635,0.01718818862935212,0.27144842934591945,0.24770060091109408,0.22146295601971872,9.75504554717585,1.37465564738292,1.0080489174518001,1.0111276614387104,0.9927119450250967,56.52173913043478,-2.6831145160713277,0.826256310899555,-0.03184575389948008,0,0
2021-12-17,2307.5,2315.0,2315.0,2307.5,10470.0,-0.0002,-0.0002166377816291698,0.010288966725043869,0.016295970050649533,0.08386330631547655,0.2477744928059329,0.21112551354389741,9.256364810287462,-0.39269141531322505,1.0063549422136382,1.011558581991408,0.9945087863593285,56.20805369127516,-0.060979270682310016,0.7937001780994433,-0.02881906825568792,0,0
2021-12-20,2293.5,2310.0,2310.0,2293.5,8140.000000000001,-0.0060999999999999995,-0.0060671722643553805,0.003939592908732692,0.007910349373764003,0.09549355815319224,0.24964613917638204,0.21292210475096698,9.004668301573977,-0.2225405921680993,0.9996886578037921,1.0064728469555677,0.9961131572760756,52.931596091205215,0.8772859987334414,0.6766883701752446,-0.044473512099411416,0,0
2021-12-21,2295.5,2306.0,2306.0,2295.0,6850.0,0.0009,0.0008720296490081214,0.005035026269702314,-0.0026069954377579974,0.09533573605423634,0.2448052256385333,0.2024570400459902,8.832149906002899,-0.1584766584766586,0.9998444402961858,1.007999297408462,0.9965665020664765,48.9399293286219,1.761940714101911,0.6744368840308743,-0.04704857329557832,0,0
2021-12-22,2319.5,2309.0,2319.5,2305.0,7070.0,0.0105,0.010455238510128417,0.009355961705831195,0.02791934411699537,0.1082742774952598,0.2312606822141126,0.20463780263863163,8.863757191604241,0.03211678832116793,1.0089482678266273,1.0188215140667207,0.998820321838792,62.022900763358784,4.349497078403601,0.8122998350507683,-0.05345979737012285,0,0
2021-12-23,2272.5,2300.0,2300.0,2272.5,8800.0,-0.0203,-0.020262987712869163,-0.005252790544977071,0.028047952951820943,0.16706103100198605,0.23103049762709701,0.21753919413701747,9.082620630373812,0.2446958981612446,0.989241628058829,0.999545494531273,1.002137432400166,61.78707224334601,2.5779301606521585,0.48937078854348354,-0.02970297029702973,0,0
2021-12-24,2278.0,2278.0,2278.0,2271.0,1970.0,0.0024,0.0024202420242023237,-0.0026269702276707774,0.0373406193078325,0.16813016022590557,0.22764161631567575,0.21744201421005124,7.58629630715272,-0.7761363636363636,0.9920059721919812,1.0031780516268247,1.0059304058071004,66.14173228346456,1.5993186990444883,0.5240080775626631,-0.015144863915715567,0,0
2021-12-29,2286.5,2270.0,2286.5,2265.5,6750.0,0.0037,0.003731343283582156,-0.00931542461005197,0.04597438243366869,0.15412072392812076,0.225213766212549,0.21774349207919033,8.81744592104187,2.4263959390862944,0.9970410515168504,1.0075128335059156,1.0096845365302483,69.9009900990099,1.4924371413858353,0.5766511086376459,-0.003280122457905099,0,0
2021-12-30,2297.0,2285.0,2297.0,2283.0,4610.0,0.0046,0.00459217144106705,-0.004550379198266508,0.005691768826620036,0.1581816939941216,0.12283722617082686,0.21821579582998907,8.436200032206706,-0.317037037037037,1.0022752064827802,1.0122881885021338,1.0102420807761356,53.93939393939394,2.229297036195476,0.6399242613600593,-0.007836308228123645,0,0
2021-12-31,2304.0,2289.0,2304.0,2287.0,4610.0,0.003,0.0030474531998259113,0.00457815565729236,0.008535784635587573,0.1543788956899734,0.12332668060087248,0.21831158401283318,8.436200032206706,0.0,1.0046720239207625,1.014627845016771,1.010113984161119,55.68513119533528,3.3396083835687023,0.6860918312855374,-0.00716145833333337,0,0
2022-01-04,2298.0,2295.0,2298.0,2294.5,8950.0,-0.0026,-0.0026041666666666297,0.001089087344805062,0.0061295971978985175,0.15561418917555248,0.12406002963882636,0.21499630601509204,9.099520536870939,0.9414316702819956,1.0018996605524586,1.010754107013261,1.009324624485936,53.954802259887,3.6928197425240796,0.6315090223839159,0.004569190600522299,1,1
2022-01-05,2287.5,2315.0,2315.0,2287.5,10600.0,-0.0046,-0.004569190600522188,-0.013796076740676844,-0.004569190600522188,0.13926881533225313,0.12288899078932353,0.20378805786664228,9.268703615273097,0.18435754189944142,0.9993135082847069,1.0050748039280302,1.0079307541905578,46.97406340057637,3.089862035238639,0.5381107971754956,0.02207650273224049,1,1
2022-01-06,2307.0,2290.0,2307.0,2280.0,10490.0,0.0085,0.008524590163934365,0.015181518151815121,0.009848982271831952,0.07031741122584187,0.12538438862400786,0.19020419046665646,9.258273025731485,-0.010377358490566091,1.0056669572798604,1.012937973831338,1.0079356948411187,56.26740947075209,4.137802725710117,0.6779310580173861,0.016905071521456483,1,1
2022-01-07,2278.0,2320.0,2320.0,2278.0,12300.0,-0.0126,-0.01257043779800604,0.0,-0.0026269702276707774,0.11274223543305718,0.13755525266777238,0.19473957064794456,9.417435838868785,0.17254528122020973,0.993025283347864,0.9998390659975713,1.007378928513952,48.55769230769231,2.5982941188062796,0.20267873573622353,0.030948200175592522,1,1
2022-01-10,2277.5,2289.0,2289.0,2277.5,330.0,-0.0002,-0.00021949078138716605,-0.003936146949486075,-0.013214904679376138,0.10973428290641882,0.12868224454372956,0.19352780796190347,5.802118375377063,-0.973170731707317,0.9933640725278833,0.9994149052877934,1.0062166313171943,41.73441734417344,1.3226301775707725,0.2067969210558128,0.024807903402854103,1,1
2022-01-11,2300.0,2290.0,2300.0,2290.0,7640.0,0.009899999999999999,0.009879253567508295,0.0013060513713538668,-0.00325027085590468,0.12380796885916408,0.13663362104766247,0.12003846102945868,8.941283763647567,22.151515151515152,1.0029902815848493,1.0088530510494265,1.0055476474194354,48.18401937046004,2.1029774580547382,0.6389282074980108,0.018043478260869605,1,1
2022-01-12,2346.0,2330.0,2346.0,2326.0,15490.0,0.02,0.020000000000000018,0.01822916666666674,0.0228907782864618,0.17236972002679546,0.15801337722243858,0.13796553588046215,9.648014489106362,1.0274869109947642,1.0203802659376164,1.0278729106270492,1.0060598726686079,61.0062893081761,6.359910769453563,1.2311335843815159,-0.004475703324808178,0,0
2022-01-13,2358.0,2350.0,2358.0,2348.0,13060.0,0.0051,0.005115089514066584,0.02610966057441244,0.027227183620126327,0.16870001002623056,0.15862538127685413,0.13846119975696808,9.47738596957752,-0.15687540348612006,1.0217902686641078,1.0318120159278867,1.0067293446937258,62.57545271629778,10.579902272464096,1.1699476412823782,-0.006149279050042367,0,0
2022-01-14,2355.5,2373.0,2373.0,2355.5,10450.0,-0.0011,-0.0010602205258694042,0.029726775956284257,0.015520586333261477,0.1626488359097223,0.1541408948814572,0.13770666221985253,9.254452946594503,-0.19984686064318535,1.0164283072370854,1.0295167470388555,1.0066798758723174,57.9295154185022,13.566164535251119,1.0280690978361917,0.005518998089577565,1,1
2022-01-17,2356.5,2360.0,2360.0,2353.0,5400.0,0.0004,0.0004245383145828896,0.021456436931079237,0.03696369636963692,0.1609356705782418,0.11955440340135469,0.13532968447941743,8.594339400592892,-0.4832535885167464,1.01376640137664,1.0291291815879116,1.0084941916324568,73.20441988950276,15.831000615379708,0.959574077217531,0.012942923827710562,1,1
2022-01-18,2323.0,2358.0,2358.0,2323.0,10190.0,-0.014199999999999999,-0.014215998302567368,0.019754170324846276,0.019754170324846276,0.16781317037387755,0.139302875802459,0.14586351799099276,9.229260256828693,0.8870370370370371,0.9965985352250789,1.013517935442587,1.0089212348867238,60.76555023923445,14.752669901915397,0.6446746433764619,0.0370210934136892,1,1
2022-01-19,2363.0,2350.0,2363.0,2345.0,8160.0,0.0172,0.01721911321566938,0.037541163556531254,0.03345724907063197,0.18606001659052793,0.15453541573584484,0.15313575413538108,9.007121989469242,-0.1992149165848871,1.0084745762711864,1.0286883461756127,1.0090673333457714,65.9043659043659,16.930585497897027,0.9391667418492199,0.01586965721540423,1,1
2022-01-20,2349.5,2365.0,2365.0,2349.5,11780.0,-0.005699999999999999,-0.005713076597545497,0.02152173913043476,0.022855898998694002,0.19344754805700623,0.15784760434700817,0.15493436212830553,9.37424334324612,0.44362745098039214,0.999696076345622,1.0205381769743653,1.0084535504601673,60.78028747433265,17.36706540360501,0.794954301146999,0.024898914662694116,1,1
2022-01-21,2371.0,2383.0,2383.0,2371.0,7700.0,0.0092,0.009150883166631152,0.010656436487638477,0.02907986111111116,0.16207069067060592,0.16097953624421804,0.15527413138954016,8.94910546953925,-0.34634974533106966,1.0073134464236944,1.0271257662288904,1.0078327338964292,62.984496124031004,19.226221279545825,0.9068235544369244,0.03711514129059479,1,1
2022-01-24,2358.0,2360.0,2360.0,2358.0,7740.0,-0.0055000000000000005,-0.005482918599746922,0.0,0.02610966057441244,0.16475901690662711,0.16305915193282308,0.15721310800753047,8.954286157204713,0.0051948051948051965,1.0017904287925228,1.0204037475387844,1.0086115498626047,61.320754716981135,19.42668561221126,0.784855231822726,0.0383799830364715,1,1
2022-01-25,2334.5,2350.0,2350.0,2334.5,8720.0,-0.01,-0.0099660729431722,-0.008915304606240682,0.02054644808743178,0.17558027699830694,0.16871386314696463,0.15818545186201324,9.073489189226986,0.12661498708010344,0.9930722250919146,1.0095062377928807,1.009336354847378,58.453237410071935,17.487713957037613,0.5983072176757726,0.06960805311629903,1,1
2022-01-26,2322.0,2347.0,2347.0,2322.0,7860.0,-0.0054,-0.005354465624330729,-0.014640356460852932,0.006501950585175553,0.17671837510214874,0.16779498784798091,0.14122323438054998,8.969669103793757,-0.0986238532110092,0.9898300956092809,1.0035511824068806,1.0092468632594114,52.76752767527675,14.772135435667678,0.4871613319760924,0.03596037898363469,1,1
2022-01-27,2312.5,2328.0,2328.0,2312.5,9780.0,-0.0040999999999999995,-0.004091300602928505,-0.004520017219113215,0.015144863915715456,0.15676216585322655,0.15858057884800678,0.14223323623584416,9.188197007290492,0.2442748091603053,0.9864111392096524,0.9992366192314339,1.0101009061802977,56.858846918489064,11.718367244444835,0.39833070671345994,0.018810810810810707,1,1
2022-01-28,2265.0,2290.0,2290.0,2265.0,12560.0,-0.020499999999999997,-0.020540540540540553,-0.04147270418958948,-0.005488474204171201,0.13916488822356196,0.18340230169799948,0.15962073617904646,9.438352054687252,0.2842535787321063,0.9719540229885059,0.9789867235280981,1.0099987753661295,47.90619765494137,5.403097382438318,0.05604306852251943,0.026710816777042012,1,1
2022-01-31,2244.5,2275.0,2275.0,2244.5,15510.0,-0.0091,-0.009050772626931547,-0.04469035965098955,-0.02413043478260868,0.14031240361306618,0.1805358944798724,0.16123104384416417,9.64930472862475,0.23487261146496818,0.9693968841585686,0.9706785451714742,1.008859453481691,40.640809443507585,-1.2416650152295006,-0.011052551430486574,0.010470037870349724,1,1
2022-02-01,2234.5,2245.0,2245.0,2234.5,8420.0,-0.0045000000000000005,-0.004455335263978566,-0.057570645297342904,-0.047527706734867836,0.09214872002095209,0.15099711880383068,0.16092232680265334,9.038483865029992,-0.4571244358478401,0.9732748428846992,0.967378834123428,1.0064815587901503,28.59884836852207,-7.2312462098102515,0.0027541145101658065,0.0033564555829044274,1,1
2022-02-02,2241.0,2241.0,2241.0,2240.0,13760.0,0.0029,0.002908928171850622,-0.04961832061068705,-0.04961832061068705,0.11444279201071242,0.14885180681624802,0.16153830890115758,9.529593783265282,0.6342042755344417,0.9832643851071831,0.9711248176342285,1.0038268438288662,27.058823529411768,-11.323012146192923,0.08520495523634387,0.0046854082998661895,1,1
2022-02-03,2191.5,2218.0,2218.0,2191.5,14900.0,-0.022099999999999998,-0.02208835341365467,-0.061255086742343146,-0.06962428359159412,0.1455410548727952,0.16749824462174495,0.1768867666131911,9.60918360377546,0.08284883720930236,0.9702422364176838,0.951075556584258,1.000224224977216,22.847682119205302,-18.34849244226325,-0.061171611001670824,0.027150353639060043,1,1
2022-02-04,2187.5,2220.0,2220.0,2187.5,14480.0,-0.0018,-0.0018252338580880823,-0.05792420327304049,-0.07171652875026524,0.1506566845003834,0.16633042001583323,0.1727266975671225,9.580592724328602,-0.028187919463087296,0.9767805313686091,0.950825135107724,0.9965423599712709,22.29508196721312,-23.96277481163679,0.0017392112041498219,0.029714285714285804,1,1
2022-02-07,2195.5,2195.0,2195.5,2193.0,14610.0,0.0037,0.0036571428571428033,-0.05059459459459459,-0.054885923374946244,0.16641837106373902,0.1649344041791327,0.16989818986177346,9.589529948672084,0.008977900552486151,0.9877245412770334,0.956020030481167,0.9943703150757364,27.191413237924863,-27.45017239662593,0.08612085443050979,0.02846731951719428,1,1
2022-02-08,2205.0,2192.0,2205.0,2190.0,12320.0,0.0043,0.004327032566613598,-0.026490066225165587,-0.0668641557342361,0.14962376100586267,0.14000909129017633,0.17112311085841045,9.419060402624668,-0.15674195756331277,0.9958385754379173,0.9610983981693364,0.9904263765002568,18.273092369477908,-29.111806716528008,0.16102163977960535,0.03197278911564627,1,1
2022-02-09,2243.5,2223.0,2243.5,2222.0,11250.0,0.0175,0.0174603174603174,-0.0004455335263978677,-0.045115982123856146,0.18966541383425914,0.16891804345376085,0.17928648003492412,9.328212292571072,-0.08685064935064934,1.013291608865374,0.9783698922855524,0.9876212488396868,30.65693430656934,-27.010673414838493,0.3237208388560542,0.05638511254735912,1,1
2022-02-10,2279.0,2285.0,2285.0,2279.0,14290.0,0.0158,0.015823490082460534,0.01991496979189966,-0.038802193167439936,0.207826214845748,0.18038841422907467,0.17357941982991607,9.567385247481795,0.27022222222222214,1.0263784340217461,0.9939594827398217,0.9848628811927764,34.027777777777786,-22.22476358115182,0.47061572344153924,0.012944273804300188,1,1
2022-02-11,2279.0,2280.0,2280.0,2278.0,10190.0,0.0,0.0,0.01695671575189639,-0.033502968617472484,0.20854951640244046,0.1802855360890873,0.17208738552788141,9.229260256828693,-0.2869139258222533,1.023875232655157,0.9942196531791907,0.9826589595375722,35.63636363636364,-18.22184546551489,0.48487773053476346,0.03137340939008326,1,1
2022-02-14,2287.5,2282.0,2287.5,2281.0,10560.0,0.0037,0.00372970601140854,0.04380561259411353,-0.02013279074748342,0.119203315901178,0.17845577802624701,0.17306173488133617,9.264923249746474,0.036310107948969605,1.0214007782101169,0.9981672993847363,0.9814298805004397,40.96153846153846,-14.199937022032827,0.5337283324183646,0.03562841530054639,1,1
2022-02-15,2308.5,2298.0,2308.5,2296.0,16470.0,0.0092,0.009180327868852478,0.05531428571428565,-0.005813953488372103,0.10573940741078518,0.18280247978775505,0.17680234346441714,9.709356537782675,0.5596590909090908,1.0228826433725788,1.0071769813049454,0.980859305612256,47.486033519553075,-9.211832833868357,0.6245976841908234,0.030755902100931376,1,1
2022-02-16,2338.0,2329.0,2338.0,2327.0,12580.0,0.0128,0.012778860732077124,0.06490548849920286,0.011027027027026959,0.10510975942319141,0.18998851070052428,0.17595196440650776,9.439943018351132,-0.23618700667880999,1.0266930146482232,1.019298959483811,0.9809335581003314,54.41941074523396,-2.8455194917582958,0.759837183945929,0.03400342172797255,1,1
2022-02-17,2346.0,2341.0,2346.0,2339.0,13170.0,0.0034000000000000002,0.0034217279726260763,0.06394557823129254,0.03576158940397356,0.10694008153013539,0.1629690322535773,0.16547953717807437,9.485772721999046,0.04689984101748812,1.0211733980039177,1.0222073753467633,0.9828988893200016,66.26506024096386,2.812937052536199,0.7960064419237747,0.029838022165388,1,1
2022-02-18,2348.5,2350.0,2350.0,2344.0,12880.0,0.0011,0.0010656436487639365,0.046801872074883066,0.046335486745377574,0.09665488741165335,0.15442301788704116,0.16434360978795132,9.463508636396089,-0.022019741837509543,1.015630309208291,1.0222499510312457,0.9851269715753224,72.5108225108225,7.41357466356385,0.8211034776611328,0.043006174153715104,1,1
2022-02-21,2334.0,2340.0,2340.0,2334.0,10230.0,-0.0062,-0.006174153715137298,0.024133391838525586,0.04452897739986583,0.0983178133151607,0.15625432466227446,0.1621883209117832,9.23317760587894,-0.20574534161490687,1.0059415694363205,1.0151062657658962,0.9874111000194677,71.12526539278132,9.776882482306064,0.7698049058031876,0.03384747215081396,1,1
2022-02-22,2341.5,2326.0,2341.5,2324.5,7870.0,0.0032,0.0032133676092545027,0.02742430890741554,0.04484605087014715,0.09545987331933319,0.15625011187356824,0.1617533491024202,8.97094039814245,-0.23069403714565007,1.0053054465161924,1.0177558516071545,0.9899376263229956,71.24735729386893,12.115350061294066,0.8001222868742037,0.03694213111253464,1,1
2022-02-23,2335.5,2345.0,2345.0,2335.5,7110.0,-0.0026,-0.002562459961563124,0.020983606557376966,0.06570841889117052,0.10306067080853895,0.11020820549594884,0.15816337319050167,8.869398159883518,-0.09656925031766206,0.9997859589041096,1.0153023518671478,0.9945597158134653,87.30569948186529,13.330783633876763,0.7666093602237842,0.03339755940912004,1,1
2022-02-24,2343.5,2370.0,2370.0,2343.5,14860.0,0.0034000000000000002,0.0034253907086276847,0.015161360190599993,0.07131428571428566,0.0939193238235651,0.10648275628817624,0.15729269725739636,9.60649561075857,1.090014064697609,1.001067919692439,1.0189942676590162,0.9996138408548094,89.59390862944163,14.769305280386106,0.7878455246912953,0.017495199487945312,1,1
2022-02-25,2368.5,2363.0,2368.5,2357.0,12470.0,0.010700000000000001,0.010667804565820393,0.013045337895637221,0.07879754042359366,0.08425836480238105,0.10895397904971806,0.16016420684841717,9.431161227920747,-0.1608344549125168,1.0098675194152582,1.029670687968699,1.0047976151660534,90.42056074766356,17.72234297744717,0.8533830927835596,0.01097741186404888,1,1
2022-02-28,2387.0,2395.0,2395.0,2387.0,15280.0,0.0078000000000000005,0.007810850749419451,0.01747655583972718,0.08253968253968247,0.09147028180953246,0.10925754605718689,0.14061869524789078,9.634365505605258,0.22534081796311156,1.0152200990369717,1.037254845157739,1.0100027728000727,90.80717488789237,21.309795954034144,0.8781213947126225,-0.0020946795140343033,0,0
2022-03-01,2409.0,2408.0,2409.0,2406.0,13110.0,0.0092,0.009216589861751112,0.025761124121779888,0.0737686650323155,0.09890268845910258,0.09696790600182907,0.13580453564079062,9.481206851499401,-0.14201570680628273,1.0208245051153217,1.04551241247613,1.013876718443873,90.0726392251816,25.632617562995165,0.9055573751818758,-0.006019095060190938,0,0
2022-03-02,2400.5,2434.0,2434.0,2400.5,16070.0,-0.0034999999999999996,-0.0035284350352843274,0.028491859468723124,0.053312856516015694,0.08859405995367314,0.09004936598634486,0.13516469792636376,9.68477168454907,0.22578184591914563,1.0131440113352026,1.0412585036472604,1.0170914660406647,83.84401114206128,28.04927132998182,0.8342277508702852,0.013330556134138805,1,1
